reco_id_curr,target
a066d3cad37d3b3400483ad5eb36f9f1,0
eef1940b482717540b65926aacf112b2,0
2d440ee5ca2823cfd33bdb253bfaf8a3,0
111d4ec7902f4b7441ed432e284800fd,1
78d056d9c4ff9af32871e0c1c093dc16,0
06df17b08750c3c732a2c937accf3a3f,0
ffba78ae67d930233e113745f71b7e20,0
8c632a8ca8c197ffaf596ed2c7383069,0
4fb29dd21d7edd2ac4fff4f877ecadb0,0
b579254863dc571884108000c28e831f,0
e664675d42eeddd5befc3d01f66d371c,0
ded860390a978f65e700a6f323911ffe,0
fc665aa4d7c287879dd3156e9788219b,0
e11b16992cf6396fca7920f32f238353,0
f492f3a961698dd6b676a4330541007d,0
b5ccab1692e2f083e5ce26971fc450d6,0
d2fd62e807e544da2c8d1687726e87fe,0
8189a7b6c35266d0e213cc4bf8be236c,0
db3846d25f051d187a7fcb9a525fb500,1
388b900d2765ab5eb81ab4beee99e6fd,0
521d065d6421675f41a557b0ec8e30ec,0
481ed650e8902f0151be2983ddea2133,0
368f6300effa7a048fc7e6939f3daf30,0
ce15849059500ccfff62057e80891a59,0
e10b59efaaa71f016c937657c5b3e997,0
f555d89ae453336db1900a0d4d2df7e7,0
6a0f9cc8791e618dc81ba4d681df99d3,0
0c933cbf8eb37d0f396223468337f93b,0
2093e245fbe93dad5fff155f253813b0,1
c87b0aa5941a330b1e0877d87cd20789,0
a0126c9f00f6e11967664512ac8b6e3b,0
bb9bafb58a2ef97f3dae193025704518,0
184e247fb59990d81840a2f23faf6fbc,0
1c5db562856a30e020a4b61f06ede403,0
bb384513463a257d0403727ac1e56c66,0
1caa6d7dd8058ba5f83676b69736ad5c,0
3c251c8211b73e1380ee88591ba517ae,0
aab74d11690452d3d4020bd991946295,0
068e61d4c740b77dc5c56440eea870ba,0
176a27e278a6b86bd4222bd99d89efa7,0
84c2d5bda06e66ff54d580c4f73bfe09,0
5f30c4cd541a62d7bcb8cc54cb64f03b,0
d6432609d93d9074bc6621ceaa5ad56e,1
7c173563c2310ddf8aed3ceeeccc1f73,0
b9ff6d00f57b5db266c414bf34d363a5,0
f6bb6461bde6f86cbc3fc799dad8d0ef,0
7966b678b6b63ef599deeea99cb2b219,0
555a49eb799fbed35d389c21222c39d7,1
bdb29d7cffa3ed54b78d2b0f87203069,0
ec7d0315d2d3fda1e8b4bc69f83d4289,0
7fdf78b9d97500bafa4774771b6968ca,1
9a15b13bb9afc1ec4b0e45ba8abd124f,0
f8e7dcf0c414838e96bad99802779a3d,0
cc461ffaff23daee2828600b8c8e1750,0
ea2c211f0a7cc67b4ae427adc6dbbea6,0
e05e02b764c53336e9bf19fb7b5c08f3,0
476247017a674e94154deb605b775c6e,0
9999fb787fdd88736dc845326991ae0a,0
91eb6a30929f14e05140f0e74d42823e,0
23d98c8c97edd5a8977b1311aeace150,0
b8e1c810a3d33bb4f5c9b7990cf23933,0
eb94b93290c77a31e6cd04abaffd9558,0
cc7fe8471a5e29ce959626266e8f60eb,0
d5bd21d09718d44858788fb113e74e69,0
ccbdc1cd7f5e877fe38578aa674116b6,0
522212c4fce94f58771ead30df29c94c,0
3281f07cdd6c876cce086ed3db6e6126,0
19cf1c682563549e02deafa750198137,0
76cbc61fef9efddff81fc941e51dff9b,0
d8f95fdb407a64323dfc6f73dc26982f,0
e7a27820cc9bbc96de0e1c1660e17e10,0
3b4786c667724063b5d5c64268af1bdf,0
49592fccc908a5d8e66eb0b80fd20c1e,0
ece43f5a084f5cb7cb51606ca941a05f,0
1f9024c24de618d8ce21ac2c99337f98,0
96cae951842d3db9c76e8f535e504096,0
d08919ba966e3c35a48b61f1dac51735,0
842aadc70b10a19a8d8b282297eaf2fd,0
f4cb4e065e0d5408f4d2b8c017b58dcb,0
53f7235d27cc40d10f35210555c499d4,0
b2a95bac0b98cdd9bf46272e06dd224e,0
358d7514359166a48a0a74c4a2c9fbe0,0
916de18db1f831534309a81863c53ba4,0
069afe5f9812b7cb4e45010545fad891,1
350e868eff88f8cea7ea15a418dae7b3,0
dcf455e53176260968655d3ae2ef5515,0
f0e3bd4349ad4559fa2fa4c29f58a7e8,0
64de4f41eb735f88c22f80a9a1293b89,0
39e126833c22bbac7bc58f53c95b3576,0
9e7a79d0aff958cb8cd83e9cb61930c4,0
41234fea480d612955a52967e8ab8fa6,0
6981dec1b540c3faf016444d33073788,0
ab6749c46112cb6c19a5de1d596f07b5,0
21dc2ceb80622778fa73adb4a09d1ceb,0
48c8ef341364854c2728e7105b494193,0
9db79ed4dfed50ac80649fd4ab37e771,0
3bc3ad544fbb6f2782a31d39757ffa66,0
b93c6b4035e541841f6ead25e937bc93,0
a43a5b35da68c488c705e6c6c4264c50,0
cf42dd301293e7af9e116b0c32b817c7,0
129c17373db4da977d179b5d9660219a,0
f46ed7fe0fd43f92cb8af8338615dc8a,0
08331a162d0e4b82ce004fe21df8e69a,0
37e611ecefe6cb2f66d71cd3c29f7e17,0
897d5601b6794422646ec60ccf8f0772,0
96772f5bea6c5132a3b07bcfbf964bf3,0
16704750394c78dd22d5d99f1eeb24b4,1
75f7e4dccdc5298e8d6270edef2b5592,1
d5361e554e95a9fe745d6dd72a5f424a,0
203b1ef5b2bca154ca9401ed03e792da,0
9eaff54a34d5aad2103cb6dd30e003a7,0
6e9740f05a517995ed26822d56579e79,0
239ab3a756a973b9ceb68fbf5e0b556a,0
5c9bb27cf048c0499ec1e9051396068e,0
1cd2c761bcd66e7140bacb97d3ff4b3b,0
a38238c50eee7fb33a126278d90ae7de,0
47df0b54d953d517c546a9829bfcaec5,0
8f638729d0d1c0a9fab26a6cf68b0823,0
ff9fad288e61797072bc0ed726c0f241,0
edfa213822d8cb1106acd38fe2620356,0
601c5e871075f251d386a4faebd6d367,0
f29d8d1503ca015c76b48deee5c935f9,0
ad0671c06d8d0b41dbd50222c12582c1,0
ad93addf2611763c6d8dcbb77c6d5b94,0
d3b19abb832236454c9f4dc7afb48c30,0
d8731cec4966595b16386dfdc64f8086,0
2c3dd1e3247f56dd08ed1bb7a0e43d02,0
50f676b09c55001f58567da01a8893c4,0
244ffbcf4483ae7fc354e3f00db6b454,0
6839df76e506884c94551c6c6f854cbb,1
c67e938286009df771299da8a13129db,0
ff9cc84c5bb75ba7cdb51b747ec5b8e0,0
b56dc5a434403ced9278d5429099df26,0
953d891783cb3a8bcc0c2fe5aa4e6285,0
5d81c6fa761d8e6e25223b063455bcc0,1
c5053a380841ebc55d8a0e9f64ef1dd0,0
18b09eb7a1a2ee721020b513d43e5349,0
6c52b36228fd3ce8a84c37b564b177a7,0
ca6a0ccb1714d70b0234b34045104e38,0
3dcfd4464bdfa1e6b6f848afb9fe773f,0
d4030816d4e5494bcb5ba8d91ad1721b,0
5a3826ea5eb3ecb85cc6dd56caf789a4,0
b16c272203bdc8a4d2f86c97753ed62c,0
5db158e264bb07e11246c88eee65e7d7,0
23cced6b3c8c37d086bd8413b6d1e18d,0
1cf87ad330c8edf0ffcd9219fe68f0c5,1
e6dbb4f21a6fb4bab4338dcea32ead41,0
7c03523aca40bc7f329d94a47b234b29,0
bf27785640ff217e9d1c1e3e63dfb192,0
4035433e8054cd61223f1c854a25ea31,0
e9a55d75cc8d16dfbd9bf7a51b94e41b,0
bbee9bf802346515a1fe0288fec9a437,0
f8babf4f52104a178ad23cb01510e992,0
0232b1d6c4dc21a976a94b19040e5311,0
453c4420499a0f82186c0b3accc081c4,1
d9c70f18d82c16fd5ce5eafea2cd927d,1
73c47cd0c1a1d9083ded67a29af6cd81,0
721580c7415562f4ecc198881f804b92,0
e00a98f543ae726992c8e7be8b49614b,0
5ea7c24582a0e9b23255231d40cb481b,0
6d55dbb27d1e696cc8f56d8826516fab,0
86c3cb60639e737b52ca4c08d9dd12d5,0
da6c2fc087953c79e50799790dccd944,0
3fb35ec4f9217476c86d11f19e6e03d3,0
43c215d0596f822f8e8863e7d1f980f0,1
e3de8db614c0b99bb158b818b6129473,0
a0cf6b9c5885e1a32cb577aa3e2fb8d7,0
c66fff94c828eb4d42ef1bb43f738d94,1
d16a9e82fe83c1defea0d13e3a5c0d9a,0
61130217f9bbb071a581576f0bf12c65,0
86c6f2f2617341b67030ec7681e67121,0
d4a3aec570ab8935b5a468e0c6b7355c,0
217165b2239c67e643e3fed090dd0fc2,0
8109189e782bf7cd068081c6c2b13a71,0
e37592ab2384ba8f9ca75524a97d3284,0
6c14a05e0c5ece61bd6547bff4d5d3be,0
b869a81099f4fa2e918818a8b30e1127,0
1cbb12e506a5fb73a17a20b0eed36335,0
809158b6ff73c982b6ba159a6a7ae01f,0
acd51eefdb2a441b25cd1c92605a21fb,0
154f0892592376b69bb7c65524f07aa9,0
ee4e857b2735142687c943f22c1c5dec,0
d989b1797c01cf1abff891f702a1b9d9,0
61f02c00bfd2398b30cf700786117384,0
03d407f4966f7b85b1491a96f899c6cb,0
7a8bb4c71745cffa110cdc3f853d5a30,0
c0491a7ea42020e8e0d5d86ff9a13390,0
aedb1bbb476d6e3d6bec08dda603d47e,1
30e58abb328b85fd43398973f4daa190,0
4c696a4603f1b4c3b6695c1b5e0bd038,0
07194192d6d375da3adbcca4a8fb576f,0
6334a6183652458fcc3afebb771cef37,0
006210d298bbfb13682de7155f85e402,0
5ca826623ad82cccf48ef88803526b4f,0
f62fa001fead1258643336275184290e,1
19990efec1d928e354b08b516352adc0,0
22318d56e7634b988edf6898386c99a4,0
a60925fabb59785210840a4b09f75d4b,0
69df05d64a00f9f05248ea0e887a6f4b,0
5ff73197b9afc700388de8840b041afb,0
49d1f2791b780d9b4c1c52243c10cda6,0
8e58eae6ce4ee74f33f96930f6c5e908,0
43600914d115cf90e9fe3466508c4893,0
6a1a882c576e993b8dec539274325c1b,0
9181fa1ba096549a860d780b09048909,0
4ba4955313e6193d8af4ab445f5d3d20,0
66fb56215c6a9fc0af8f0f17b5d10c80,0
598291756b30a3d2d718c456fd4f3aae,0
ec31d301ec440ecd9d037371a334b415,0
4970cbbd4e2cee9d8f1877aff043870d,0
3f4f703fe04d274e673d5bf94e203fee,1
aaabb5a9ef65f836fb0423c1b25274f2,0
ee812d026110328ee406bed0c73dd35d,0
67f4e5bb52a4fdf37835066bf2d0e954,0
6e1a43b38c3327cd0c59def8f2e86c4f,0
b8ac28e6b2bc541f5a88aabcc5e77ac6,0
eeb29b200129a028fe095e4f15a0884d,1
c02bcc18bda5081e883772333ad7767a,0
26e00109570269643e01823fd9739dc2,0
3130ddbba6029affb4be60f426c60ec4,0
4d1a4a5062204243bcf69a57e098ec4f,0
39d7399d54209f57618dd2637a10db19,0
5e489d3d8a0134b2ac80470d0dd3ac2e,0
1c3aace6b5e36214a1a4ae794b8ada3a,0
c24767d1633b08c3b9d4c2757d5556d0,0
c3b5a70bff3fc45e269620ab076cdf9d,0
c1608280ea515b75f66992d78b65e76f,0
1432a94d9371c973041b97b72f338ce8,0
930f0ba0b5c2671d0b56d9e50883bcc1,0
bafcaa8f9df4c00997cfab7c96568a3f,0
e2fa0d564638bbfa104472e8b7b2cc50,0
3af8d308495626ba13bc3923abf64891,0
0a0a225786e4343f0b48efe437fec389,0
a2dba028258a80dce255f62c1d31bcdf,0
5baa440e8e575cb9b9eea354bf638f72,0
24166d244f32c499d880e6b40b337036,0
99d2c684b7481e0e995ef29fab9c016f,0
7bc4ace1d09158cb169ba42a292e7df9,0
16162b7ff2c4bc36c133f405c2b904cc,0
fb8faf9f451e704c9661df1b1d26c814,1
6c932625fa9e18c30b621f1eaa26bb95,0
b0c126feb91957ff4ef4bfd4d978e80b,0
cf987f6d323bc68316f5f81dd7a7cb8f,0
44cb7c9d326e316acfae5e2555f92c4c,0
fabe00c092aeb4b57929094023333ee2,0
51187c9f2d824d275f7f1c237c74ed48,0
61708e80c2ea233f47584439f4b3a173,0
9b197cdbd5dfd888182aaaf4631527dd,0
da3c097f474e5f95da864ee8b0aaf37c,0
7ba4ceb862e6bd5ab8725031d574a2ea,0
224c23464015b9fbf22a626f0767a300,0
0c3b96194df3343ec02f52d5b679f243,0
7e083ddf5e5cbc68f53e9bc135b26e47,0
f31c314aec4471324325b14e46c46248,0
6855ff5ce47cf48d3819aa237aa4057b,0
f0796bc9e880945d5c5a576e0056c4f2,1
a78ea7fe6c6a713f8c123546b8bc0091,0
f22cdb30e350832a45debad90dd7f4e1,0
34a5bf2a2936d177c22f7d67344a15b7,0
fb58692edd22120e418816e3e92725f8,0
bb238243d6e2d400b26d6ed379d7aa0e,0
ffaf56687ea45e38ef515d92cddb4d48,0
298221ca077a716193a7863fde4bd859,0
d31419316025067cdd51dc1542dfa4be,0
2071fa3f2931d2930b7937873abda340,0
eb6c5d556bbefbcffbb3c78ab36b9a72,0
c4674aeadcbb5713d2625d4875e2ac9a,0
a2a622d249997e12cdab7324a32b64e4,0
b0a7f604b733dbc9d1130f9b0fa7f13f,0
df0bf78a78a74e57813873085ceaa275,0
00c1e324f430fb49f5f31bbc4e52291d,0
db276d2a91a19bfcccd40e1de4adb65a,0
77d8d82dadf46681086f15ed2ce5ab08,0
b3bdc88f565eb5ffe9b5b2b940a5b9fc,0
01eaee46d7bdfa167bb43e82d1f2d760,0
99c66e7da072ece343f1033ff7fd011d,0
8e963355ce90d1a0a49d32a01a219540,0
8406cee6aa504761f6eaf9a211812c85,0
207472573ac3b106dc8bb77b4a09ebbe,0
80a7e2de08af230680b50190a7a93376,0
9c27966cf95e159f51223310bdce56c6,0
02b5a199bf1846a1b6ec914f257e2558,0
1a9cbe7b26dd25b24cd191341afdfb5c,0
d273bd3ac8d3b44644552fcc1204174e,0
e53d75d377cee0bfdcf17ca296109158,0
3aee743b1640612be63ecb7bc04d5f07,0
767daecdbcb2642f63457afe448676e2,0
2278556aab75c94c8a1af11aee202200,0
b5309a1ba9e44f505297e5d2637f77cc,0
13949e98aebc55bc269e404c1f0c2c3d,0
61771c455c7d4bd8e377d35600ecd9ed,0
002b45c589f33cd8131ddec3151283fa,0
47d0cfd03b9bb3a278d37017aa0be08c,0
6c03f315f42a06c426ba956ef555ceb8,0
d69c2613a8e6c7b3fa72dd62b626f5f4,0
33180ce89392ade6a32a713699695a0d,0
90d461a065db85e504ae7505d3e16022,0
73e8fc58f700afb9020d76740f07f1e4,1
f9420c02dcd268eaab6d76078f16a338,0
05bbfc30f8ac8a305e7984e75b44b949,0
a1b9135ac62d67450c8df210e4eb8d34,0
e2282fefa65c4b7d20f3e295c3bdb42a,0
c86706cda6c26f887a176b8c6a45a51a,0
59cc6f7fcca9a6b40450744ccf7ebe98,0
ae1d7e76e357c0a9a21774c54ae83603,0
a90b18b9d0d2c9a78ce1fcfd6bb219e7,0
81427ecc494e65b483aea4e5bef5b1c6,0
3fbe826a5add6ee5695117ef72280e97,0
c2d623bc947591d0f63eedeab1c8b67c,0
2caca6228bd07f55c9a8296fb181918d,0
383e001e56f7ebb7df643b9ee4c79f7c,0
995946b83ed1e458c360f912608218ae,0
b805d18238ed55cb6bcf70c6c3c1af08,0
3e841f3d4bea06dd43d0b50a4a1d4b7c,0
b87f05aa0dce1cbbc8a04f524f354032,0
a7b4bbaad1363dc610742f1c6066e600,0
214c7bf3811509f7812df57b79476721,0
bb71e58a632cba35b9b7a17b3b3ddf0d,0
2be8bd8321aeb28fdb5a8163d41c424b,0
71e2e0f5e5d4da5011b0f24165d4fa7b,0
d178e787e767dca88122597dda3e273a,0
44fad7829f04c55639913a5ae1a81bc0,0
94ea04456e6fa2b6fe6f95609e62a967,0
ffb5d1739e97e528f32a9921091f3f8d,0
e7afc9d27a49a75445f6b53ec407d626,0
a871ccba09729ab0160c172e0279aba9,0
658112a638b8dd323367cc7b310e90dc,0
0838f1e11aa43fc69a6de58889d6ed9f,0
b543ca4b56d3cd59731d48da5f867b64,0
7a44af8ea4fa07ae50542fcb560dd529,0
b47a4eb04a96d1756e3b639f1309412b,1
89a4ab8b671c5d807d101fb7f0fd0859,0
d2b2098cf2234987e1e0f752456e6712,0
efe4bf687bd8ef320f01d8f190b9702a,0
204453609b38abf5762fadf06f424221,0
e993c888af351ce14fc031e81b03b7c0,0
37fd6c22355293041384af5a4abb139d,0
e0737cc5886063d3775f60cfdac3bd43,0
7d2f755fa8c496156db9708dfba5c3c0,0
4437e988a3d2faa26fee2f02d9d4b2d9,0
cd105f656aac65f343f0564eca1ea948,0
4ae6acbe8c54b65433c819591058597a,0
14007919e00d76411b5d8343a3370fed,0
8cd22c2c4c80c6bb7b547f67d9db6bae,0
cded50dfbb83f48e8a025f7f9d68391d,0
19dedd00e93da090e3c2713865bf1848,0
9f7803cb643efc7100ae774880df2553,0
16a5455d051e799b5603350e68ff1191,0
24cb7d4c61faee29c95af44ef4437ef0,0
143f8d687ce439ff0e5dce08c4c92c89,0
6135378b6718548f81b7a54d9c54c67a,0
0f611770c88e01e560617addb8be1448,0
17c02146b47ababbb3bc8fa87b17487b,0
b31c6c18627130033008ab7e0322d602,0
66a4063c84ccc69a1ad3651943847b9a,0
5119e3ea8312f864ed2cfb21bba62110,0
e7ee472da0ae5fbf0dcfab8e9a3acf2e,0
fa9a10186f7122bbb7f2d8af1fbbe96a,0
60e27d221467c0430d2e1e7c346ae92a,0
87905f0b1ef10c2b2175dacb7a538bee,0
b7b6e85975970b68638bf1cc2c7139ee,0
6410d65ffe7beaee18b2b5280267fd2c,0
df586f9db8a3a2acf841dca8ce060738,0
778d818fd086218f8c0a38c79dde6763,0
bf104a0e2f499efb372a19f781e566cb,0
3688e45af8f7e58c360aecb56df65e35,0
2316e687ba9d55a28c49b25e6622ba6e,0
0f6338730d825a3dbe726103746ab07e,0
ac8586042174571ae7f7e556350b706c,0
962fa26f48c60e98881878c352ea063b,1
3d6d2db9ac2cbbfcca7fe7e8f9eda9f5,0
a377ccfbbfa0f54ec4d8a76aa2480e9a,1
cb1574145922bc3adea4dc44a4e4620a,0
7f2cd874a49ca19ebe9f66825b36514f,0
e05ba237e4f724a9738bc45c9d26bd15,0
bc0ec1244d46c5c4196ee9e0270791f4,0
d81a207c242c54fcd43953fc2bb6bdb4,0
64d15ddc7b0bc184e1416d4d63f79802,0
8ab561be0fd2b5a750afe10863d9d9dc,0
9c0b92bf719d364d379596fa158f21d3,0
d96f3f84af157b7fa431c994d909b627,0
3c5f649c852dd2623fc23d6baca7660a,0
15ccc4028b6299c2d4e7850e92a21d31,0
5e55c8cb136ff33807925e533310b206,0
77742069b1670c1408dab04bbfce149b,0
1cbe14d18e1967f7ac4b5a08396da51a,0
b77a04599ed87a9019ac7f3d203e69a6,1
0ec18bf89e3a9d4a272fb659623f825d,0
75e7955d6f6df7dde8f517ee3b6c70d2,0
bbc537ee40bb3e9026dfeec56661d82c,0
e2b7d856c190d173d53470e98672f734,0
68c3eaac7589746efa69150f7e4269ce,0
fe6997c7f6688d11cc941a1dac098585,0
47ecdda20985317a3734ef927017198e,1
7f2cfb54093c1fa3ce671e43c77255ae,0
16030fa71c622539d3a44f6187a0ffb8,0
8de3f820403fbedd22c4e7f8a69da94f,0
674641cc04ab5ab2129c71ff835a1f22,0
796c643febc8540de39a3f2dde14c5dc,0
04ef456cb5e4c636bf46f97b9d1c0c3e,0
11b3fc1e20aade866e82c39f98c1dc15,1
a86785c3911819cf5e537c492b14aa74,0
0d8555df9e7ad7f35c0d6e1e2cbc3d50,0
3b987c07fa5bb4e01c316cbeb718cb3e,0
44e3ec229a9cb943bd7e74cf5b90e5c3,0
5bc8cbaf6f096a8a965594b6aa571111,0
14752e1542e0b040f7627e2d5fef9134,0
a8cd7b89d4d4f16f38d862149d6a544d,0
6d397855189c98cb833a40ec7d2a9f07,0
188e9617818df917532484223f53f099,0
739eb93d4abbd16e11d939365adf8b3b,0
af403f2d64d3f8bc4ca72ba30d1cbd9e,0
d8fc27e40243bf3015f8b6e60a0543a5,1
bc0cd0c5b73b7306a625e08a8528d249,0
b1ad88cfae654101f9f7339c10ab4326,0
72c8e4a466145d4963aed13622975df1,0
a26f448743cc3a6bcc83d1ef8343cda8,0
8c09c16b80e069b471d3b3d7bdaddf2a,0
c0a168bb363ec445b34b388f95ebfe57,1
966f5b1255e6c2aff91fbad12d62d3db,0
f4a10a80febf291e6c065a7426071d0f,0
091dbea64856560a84390051118d8df4,0
2c6a6486099b29f78ab10f9e5d09e45e,0
089ec0d4b4dc7783ca7945f3048c6d5e,0
2bfd761a43e5317d372316f1e014b040,0
f43c3a72a24158d8417c7f33b6580fd7,1
6c42a0e82972c13a34887cb3d0dd0493,0
18a89ef0a8901b1213be467839ab772a,0
86079d6401303c584ecd0ee68a3b9974,0
08be97ef21f600d2343bf2100787075f,0
352ea32ece618ba5e02b7bd5a42eecb1,0
ace76ea5cac92cd79a9727ccb3eea202,0
8ef971064fedf22e8056299ea8faf74f,0
94583d3ec38a6d951155dc809b3e7b77,0
763a42da6c38cd64adb4ffcbebfa4292,0
5c2c674399527c29b951ba30f9053b9c,0
746b7ac89d190e98d828e25d2aad9203,0
e6f43904b20f30e98a5241bc779cfdde,0
a6b74a5c9841b7b65fecbdd33df511c9,0
3210751878f1a59576fe3e2e0310f62d,0
ba521b9d1ebabd964b8230e4788584db,0
c66e8ca4229432b248d3337572306564,0
997e0b62314275ca186cd2c1858f2ee6,0
adbb0dfe55279cc095138e94a54d4553,0
a570bac1f50089ae02593276bc67eb60,0
72e8ecefbd566a96cf8c4dcf401a672f,0
3eca65f48e1aa2eff91fbf5c83703937,0
160136b91fa87a209e9714a61c936417,0
b31ebb8bac9ed9d0bb131c413357d9fc,0
bc60cb47f7bb26a392fb562541239528,0
f2c4c8ea7631a88df4994007248a08ff,0
0c66219211ee42a4b14c581a09eec2df,0
195ab219e2657a5410ac286008ec7c72,0
860a3bed15abc79b43ea82cf1fc887a6,0
2c3081998b11c88326e0d47be60403cc,0
c406e19a04be8486f803cd731b9fd89f,0
d88e937de033b8fa30eabbe6f60cad11,0
7e11f109b4d45a6aeef03b1198710f26,0
5f16b0be94baa536201f821ab47018f0,0
c155fda93c4f0a2f0b4ba69236a05a15,0
2d23cc383b1c1af6af42cb9e266ec088,0
5b4048d2de40959d513ab4e1de7c5368,0
b2fb12e27d2287a01cef2a1b4aafe813,0
f32721b66a0fbc357d54bdcdcee3b0f6,0
ec4cec7dc0571573ef3f4112ccd54d57,0
783150e2bd64f91b038bc3831117587c,1
0b5761e27d884cb755dbfb3f471724aa,0
7eb8718cd18ae0332a0c5238d9eda661,1
b724dca1964b7fa68820a8e21027318e,0
0a066bd4d74632b151a6050252a28a09,0
a427b19566b83d7580e4e1aa2da3bd42,0
015c3a14aeeaa4383432d4b0649d61e4,1
6738ae0eed1172ed5255ae759d430a51,0
d511ddcac89989033d5367db55e2ecb7,0
9ef196e27e56fe6e6e9811aaefff047e,0
630013c6ecec6e094e94637b48ad4a44,0
5cb0774432a77a9d19b6a10a5fa97abf,0
9e16d58c84caa2ba169cb3453c503fe5,0
af5cf6b810038e0245256026a0d05f4f,0
22e69cdaa0c9988841a77ba3f3ca9fac,0
d267fe8f11996826ef8f5c9ff90a125f,0
a44ae45e339cea96afcb34e5e8875627,0
680d6a511971eff1fd783be6949a0b18,0
159860db757fc3dc017d2d805bf44894,0
550fe9435813eee099bc58dd816b339d,0
e0f7c073a8e9715ba4df0b1645a34990,0
ee6c67e9cad501d91084b587f3004286,0
8f16e94f3acc1804cc3da79bc9c463d0,0
c6b2b5ab2bb6ca21486566f740be3c9d,0
6aa80f22a60c3b228ade0d20310dc905,0
9b2a3eba907eb0af60e99832dab2d165,0
95c168f1f128177545f3c2c700189aec,0
490e0a5d09efdf7ffcf545f036d80992,0
38b0690b9b68e8fa7b11f9f8317e76cb,0
000cc9657493b07eadec7d31ec3e1d7d,0
c8a3b76d71469a5f8dab4c547df87b3a,0
c2b83bb2f2d6e9f0c1132e9cd5b1c346,0
ec2c63ec0fd0ad908b443bb56f1688c0,0
4eeedb70e6b8c3d94a610bfa6fae07ec,0
41162fa4b05d960e1d4915fc0fb3eec5,0
fd37b59c2fa1c39572eca17dae75326a,0
09739e5250b8c6abc3428519d7384e53,0
7e54cbd9f1635b96510a7bb44c112b75,0
5b4467aa9e2f0fcf68735adbe9d8d504,0
c4709121f7d292d4cfa757e069f73ae7,0
6fe4cb4bf82c3b8206219041cc9895e6,0
4d35f9e43713ef32e972d030ebb37d24,0
e0a0fb80193c31c4504242691812a9ab,0
3bd7875f994b1dd763d668f8d4816575,0
76aa6d5a2f351a2d1a774b090198c54c,0
f89317560716dfc4a614b9fc0723b31a,0
c6e6e56176170a88eb1b219d90f33a8b,0
dac160dd65794e085121b7e5ee717c96,0
e4acfb584b8f991cbea879b8e2bc285d,0
9bd04c07261274d5472c92c2bd26bacf,0
e93612868bd3479f4fa1e976831b6eeb,0
d3ed42a2ec006df7755a4a2a1e557bb9,0
dcd2894f3187b1d3d6373d36b6409865,0
26bf25c29429e6135e2496b784fd3c2b,0
47ff33f9429d2e07ef41270a77ad3334,0
54e714051653c30dce0c0fbe05459336,0
4e58730682db2816ab531e7b38d45c22,0
6e6334c6aa45580e1a56ca133b6d7e6c,1
47a4f58632437c17b537aa4c3bde0faf,0
84e97db2c6fb9606ee8329d484474e0f,1
2bcabd18cebb2d98dccdf161491820c5,0
74a6d139f735a38d3d442038a75742cc,0
99589c291785542ec49aeceb8fd796ea,1
54b240e846e777a11d4331bb6517507d,1
45dbb29560e69361c40330db34e78871,0
6cc316304fcc5ef9b64c9b96838f3ff8,0
811d34e97fd7469d765eafcb6757717d,0
29b1874322d4bfec400fb0b70fb8297f,0
822e36c34e8d835d351cafc6a6b674a4,0
71dffa6bb1085d745091b07a0e478f0c,0
a3e6914fe38881173e0bbf74a3d4fcf9,0
020f5c4a63cdc9452af908679c110a1e,0
c3ca848e990a3882924788b6fe5d0cf6,0
87524f730dcfad73b00aeacab45754de,0
9509861bebebbc832c298ad1f4bce716,0
fcf35a42d62f3fb0d08e3f8adfe8451f,0
e62e82a772583357cca9d2942bb88b6d,0
db405cfe865429eb5b9c280e7fbfa1aa,0
d665856b5da7ab2ebc94402692fb4c4f,0
64743ce1122105ad429f669e4bdf2863,0
0e4b16b7f6fea87981ad11321565bb9b,0
d08932251a85ea73534f9817b0d573cb,0
c28b4a05a098ee22dfbe7652fe282373,0
4793a25052921e2877dc1321e6ac5b0d,0
7a4bcdb7c370ea6740a9c01d2b1be21f,0
2e94d178a972fc1ae85808b7e500528c,0
c259e495e6ef811e3183af44aa8ee968,0
08f18c4de3938c4c9e3564e58dac3fde,0
3f393fcc3846fe6bf7402c2d0dfb4a30,0
e628bab9a106f9d4f71c5115a19b2200,0
4e5495e756a84323a3925bdf6c54d861,0
87791a8768c749df67012b87ef5eee8b,0
83eea3efc3ac53740f487147395404f0,1
7596dc1c6b57e0cd78c83ae2a07d2dd8,0
6fdeb0c37cb738e97d052c3616f91ba7,0
41b683fd7edab34600df6184d89411b2,0
1a9f7f441161d118808625c0e7f222f5,0
8a9fdaf34d0186a9f0a18af8148d2c91,0
d192a430be2c3f0dafd8b0ce0d5ffd46,0
ec92f73c1150585e6c8f505533ff5eb5,0
3bfe3264ef74a530685a7c815e537ad9,0
939dc66d2b28e48d2104e5cef39caab8,0
9ffcb4d81bedb67a1b7ef8cae5dec157,0
fa8cedfd01f662dfdb91fd15fcd9adf0,0
de5b463b935909ca2dc2da06599c9488,0
1b2dbff7a42defb09b40672929e05e84,0
fd34af567092744ca91fda269201f002,0
132a38430819081a2a7d084bfb4a8f19,0
9913497d902d2fcfde1311548d9bdb7e,0
6723dbf8308afb5fa88e84ccfcaaae7f,0
4ea6ff67a2fe0b6eb617d336901b75b0,0
c8403e894a83d064c00885b29c9589b0,0
4d7981272adef5b5b90d262f0b267cca,0
470d20755dbced69d04db37b087f648d,0
37cfd7d542347c5a112cadaad20362f7,0
